timestamp,open,high,low,close,volume,log_price,log_return,rolling_vol,abs_return,jump_flag
2026-06-09 20:46:00+00:00,62079.69,62079.69,62079.69,62079.69,0.16097,11.036174161287931,-0.0006930622080112414,0.000750692191364878,0.0006930622080112414,0
2026-06-09 20:47:00+00:00,62085.75,62085.75,62085.75,62085.75,0.00028,11.036271772990588,9.761170265676355e-05,0.0007493426075544143,9.761170265676355e-05,0
2026-06-09 20:48:00+00:00,62075.61,62075.61,62075.61,62075.61,0.00028,11.036108437150476,-0.00016333584011185565,0.0007498988132437416,0.00016333584011185565,0
2026-06-09 20:49:00+00:00,62087.0,62087.0,62064.66,62064.66,0.00056,11.035932023807273,-0.00017641334320295243,0.0007503689493714823,0.00017641334320295243,0
2026-06-09 20:50:00+00:00,62064.66,62064.66,62064.66,62064.66,0.0,11.035932023807273,0.0,0.0007090782783045097,0.0,0
2026-06-09 20:51:00+00:00,62064.66,62064.66,62064.66,62064.66,0.0,11.035932023807273,0.0,0.0007005262307119464,0.0,0
2026-06-09 20:52:00+00:00,62064.66,62064.66,62064.66,62064.66,0.0,11.035932023807273,0.0,0.0007004541992335729,0.0,0
2026-06-09 20:53:00+00:00,62064.66,62064.66,62064.66,62064.66,0.0,11.035932023807273,0.0,0.0006929424590517795,0.0,0
2026-06-09 20:54:00+00:00,62091.56,62091.56,62091.56,62091.56,0.16541,11.036365348862127,0.000433325054853384,0.0006886658405211586,0.000433325054853384,0
2026-06-09 20:55:00+00:00,62078.87,62078.87,62078.87,62078.87,0.00517,11.036160952371848,-0.00020439649027892415,0.0006892874835151186,0.00020439649027892415,0
2026-06-09 20:56:00+00:00,62075.18,62111.45,62075.18,62093.39,0.00064,11.036394821032468,0.00023386866062047318,0.0006715832652359379,0.00023386866062047318,0
2026-06-09 20:57:00+00:00,62093.39,62093.39,62093.39,62093.39,0.0,11.036394821032468,0.0,0.0006715832652359379,0.0,0
2026-06-09 20:58:00+00:00,62093.39,62093.39,62093.39,62093.39,0.0,11.036394821032468,0.0,0.0006711447346515955,0.0,0
2026-06-09 20:59:00+00:00,62093.39,62093.39,62093.39,62093.39,0.0,11.036394821032468,0.0,0.000670669444541207,0.0,0
2026-06-09 21:00:00+00:00,62093.39,62093.39,62093.39,62093.39,0.0,11.036394821032468,0.0,0.0006706061777991615,0.0,0
2026-06-09 21:01:00+00:00,62093.39,62093.39,62093.39,62093.39,0.0,11.036394821032468,0.0,0.0006688022185158365,0.0,0
2026-06-09 21:02:00+00:00,62093.39,62093.39,62093.39,62093.39,0.0,11.036394821032468,0.0,0.0006010838731026975,0.0,0
2026-06-09 21:03:00+00:00,62093.39,62093.39,62093.39,62093.39,0.0,11.036394821032468,0.0,0.0005765383631405725,0.0,0
2026-06-09 21:04:00+00:00,62093.39,62093.39,62093.39,62093.39,0.0,11.036394821032468,0.0,0.0005765383631405725,0.0,0
2026-06-09 21:05:00+00:00,62093.39,62093.39,62093.39,62093.39,0.0,11.036394821032468,0.0,0.0005614009997499348,0.0,0
2026-06-09 21:06:00+00:00,62093.39,62093.39,62093.39,62093.39,0.0,11.036394821032468,0.0,0.0005613147615172778,0.0,0
2026-06-09 21:07:00+00:00,62093.39,62093.39,62093.39,62093.39,0.0,11.036394821032468,0.0,0.0005556729584926069,0.0,0
2026-06-09 21:08:00+00:00,62093.39,62093.39,62093.39,62093.39,0.0,11.036394821032468,0.0,0.0005532609742787358,0.0,0
2026-06-09 21:09:00+00:00,62110.82,62120.0,62069.0,62069.0,1.4172,11.03600194843532,-0.0003928725971480418,0.0005556996007531359,0.0003928725971480418,0
2026-06-09 21:10:00+00:00,62069.0,62069.0,62069.0,62069.0,0.0,11.03600194843532,0.0,0.0005498517291255541,0.0,0
2026-06-09 21:11:00+00:00,62069.0,62069.0,62069.0,62069.0,0.0,11.03600194843532,0.0,0.0005498517291255541,0.0,0
2026-06-09 21:12:00+00:00,62109.38,62109.38,62109.38,62109.38,0.03577,11.036652303214039,0.0006503547787186648,0.0005061991557830331,0.0006503547787186648,0
2026-06-09 21:13:00+00:00,62149.84,62149.84,62121.5,62121.5,0.04642,11.036847423783714,0.00019512056967485591,0.0005063504979533514,0.00019512056967485591,0
2026-06-09 21:14:00+00:00,62119.19,62119.19,62107.52,62114.71,0.01951,11.03673811587732,-0.0001093079063938518,0.0004942632196315898,0.0001093079063938518,0
2026-06-09 21:15:00+00:00,62114.71,62114.71,62114.71,62114.71,0.0,11.03673811587732,0.0,0.00046401877157785257,0.0,0
2026-06-09 21:16:00+00:00,62089.0,62089.0,62089.0,62089.0,0.00803,11.036324118576157,-0.00041399730116253863,0.000437719153697545,0.00041399730116253863,0
2026-06-09 21:17:00+00:00,62089.0,62089.0,62089.0,62089.0,0.0,11.036324118576157,0.0,0.00042759356832575254,0.0,0
2026-06-09 21:18:00+00:00,62089.0,62089.0,62089.0,62089.0,0.0,11.036324118576157,0.0,0.0004183653560565526,0.0,0
2026-06-09 21:19:00+00:00,62089.0,62089.0,62089.0,62089.0,0.0,11.036324118576157,0.0,0.0003854835098247065,0.0,0
2026-06-09 21:20:00+00:00,61964.38,61964.38,61939.65,61939.65,0.001,11.033915802881587,-0.002408315694570007,0.0004924727574099897,0.002408315694570007,0
2026-06-09 21:21:00+00:00,61939.65,61939.65,61939.65,61939.65,0.0,11.033915802881587,0.0,0.0004895319377854039,0.0,0
2026-06-09 21:22:00+00:00,61862.34,61872.66,61821.39,61850.42,0.07868,11.032474168420052,-0.001441634461535557,0.0005214050384999388,0.001441634461535557,0
2026-06-09 21:23:00+00:00,61930.37,61930.37,61903.94,61903.94,0.00074,11.033339107697126,0.0008649392770738729,0.0005345988314714076,0.0008649392770738729,0
2026-06-09 21:24:00+00:00,61915.25,61926.28,61910.22,61926.28,0.00164,11.033699924309458,0.0003608166123321155,0.0005320254664863178,0.0003608166123321155,0
2026-06-09 21:25:00+00:00,61874.07,61874.07,61846.88,61846.88,0.11554,11.032416931924171,-0.0012829923852866187,0.0005512699864396693,0.0012829923852866187,0
2026-06-09 21:26:00+00:00,61867.6,61867.6,61867.6,61867.6,0.00806,11.032751896759228,0.00033496483505679464,0.0005534612354189974,0.00033496483505679464,0
2026-06-09 21:27:00+00:00,61807.99,61822.62,61807.99,61822.62,0.08515,11.032024595894491,-0.000727300864737046,0.0005569110080422225,0.000727300864737046,0
2026-06-09 21:28:00+00:00,61803.84,61808.96,61771.96,61805.07,0.39893,11.031740678915732,-0.00028391697875918,0.0005565594106598148,0.00028391697875918,0
2026-06-09 21:29:00+00:00,61771.59,61797.73,61770.93,61797.73,0.06953,11.031621911379583,-0.00011876753614892266,0.0005489063693209482,0.00011876753614892266,0
2026-06-09 21:30:00+00:00,61797.73,61797.73,61797.73,61797.73,0.0,11.031621911379583,0.0,0.0005489063693209482,0.0,0
2026-06-09 21:31:00+00:00,61824.95,61824.95,61817.06,61817.68,0.06531,11.031944686673912,0.00032277529432889196,0.0005279699791581599,0.00032277529432889196,0
2026-06-09 21:32:00+00:00,61798.19,61819.06,61798.19,61819.06,0.00815,11.03196701013537,2.2323461458029215e-05,0.0005280178325018279,2.2323461458029215e-05,0
2026-06-09 21:33:00+00:00,61815.01,61815.01,61805.37,61805.37,0.00058,11.03174553287467,-0.0002214772607000981,0.0005258202130301445,0.0002214772607000981,0
2026-06-09 21:34:00+00:00,61805.37,61805.37,61805.37,61805.37,0.0,11.03174553287467,0.0,0.0005258202130301445,0.0,0
2026-06-09 21:35:00+00:00,61812.67,61812.67,61812.67,61812.67,0.00141,11.031863638614066,0.00011810573939641245,0.0005262879211735356,0.00011810573939641245,0
2026-06-09 21:36:00+00:00,61857.12,61857.12,61857.12,61857.12,0.00164,11.032582488414233,0.0007188498001671206,0.0005358390253131323,0.0007188498001671206,0
2026-06-09 21:37:00+00:00,61857.12,61857.12,61857.12,61857.12,0.0,11.032582488414233,0.0,0.0005358390253131323,0.0,0
2026-06-09 21:38:00+00:00,61876.88,61876.92,61876.88,61876.92,0.05954,11.032902529692592,0.0003200412783588291,0.0005379430139448066,0.0003200412783588291,0
2026-06-09 21:39:00+00:00,61876.92,61876.92,61876.92,61876.92,0.0,11.032902529692592,0.0,0.0005379430139448066,0.0,0
2026-06-09 21:40:00+00:00,61876.92,61876.92,61876.92,61876.92,0.0,11.032902529692592,0.0,0.0005379430139448066,0.0,0
2026-06-09 21:41:00+00:00,61870.12,61870.12,61857.48,61857.48,0.0618,11.03258830826088,-0.0003142214317115588,0.0005390204161202555,0.0003142214317115588,0
2026-06-09 21:42:00+00:00,61840.33,61840.33,61840.33,61840.33,0.00162,11.032311019598941,-0.00027728866193932333,0.0004797381279384448,0.00027728866193932333,0
2026-06-09 21:43:00+00:00,61840.33,61840.33,61840.33,61840.33,0.0,11.032311019598941,0.0,0.0004797381279384448,0.0,0
2026-06-09 21:44:00+00:00,61840.33,61840.33,61840.33,61840.33,0.0,11.032311019598941,0.0,0.0004762133037175496,0.0,0
2026-06-09 21:45:00+00:00,61840.33,61840.33,61840.33,61840.33,0.0,11.032311019598941,0.0,0.0004763149784839777,0.0,0
2026-06-09 21:46:00+00:00,61760.76,61760.76,61760.76,61760.76,0.00012,11.031023490322426,-0.0012875292765155422,0.0004951785220728067,0.0012875292765155422,0
2026-06-09 21:47:00+00:00,61801.15,61801.15,61801.15,61801.15,0.00595,11.031677251686887,0.0006537613644610474,0.0005038009761092449,0.0006537613644610474,0
2026-06-09 21:48:00+00:00,61801.15,61801.15,61801.15,61801.15,0.0,11.031677251686887,0.0,0.0005037655115691981,0.0,0
2026-06-09 21:49:00+00:00,61801.15,61801.15,61801.15,61801.15,0.0,11.031677251686887,0.0,0.0005036715826575079,0.0,0
2026-06-09 21:50:00+00:00,61790.1,61790.1,61790.1,61790.1,0.01298,11.031498436438568,-0.00017881524831864226,0.0005037738950236769,0.00017881524831864226,0
2026-06-09 21:51:00+00:00,61795.77,61796.5,61793.89,61795.96,0.04551,11.031593269140645,9.483270207688577e-05,0.0005041582752580876,9.483270207688577e-05,0
2026-06-09 21:52:00+00:00,61777.92,61779.78,61757.42,61757.42,0.03574,11.030969409214675,-0.0006238599259695832,0.0005090510797480641,0.0006238599259695832,0
2026-06-09 21:53:00+00:00,61737.61,61737.61,61722.64,61722.64,0.0454,11.030406079379564,-0.0005633298351117588,0.0005126817545452154,0.0005633298351117588,0
2026-06-09 21:54:00+00:00,61722.64,61730.91,61701.78,61729.98,0.02964,11.030524991396312,0.0001189120167488511,0.0005088125071398489,0.0001189120167488511,0
2026-06-09 21:55:00+00:00,61719.26,61719.26,61719.26,61719.26,0.00177,11.030351316774631,-0.0001736746216813856,0.00050871839611394,0.0001736746216813856,0
2026-06-09 21:56:00+00:00,61719.26,61719.26,61719.26,61719.26,0.0,11.030351316774631,0.0,0.0005070348187269213,0.0,0
2026-06-09 21:57:00+00:00,61731.18,61731.18,61731.18,61731.18,0.00173,11.03054443070824,0.00019311393360865736,0.0005082963970421646,0.00019311393360865736,0
2026-06-09 21:58:00+00:00,61717.07,61719.61,61707.5,61709.08,0.00881,11.030186362761265,-0.0003580679469745718,0.0005092333266314619,0.0003580679469745718,0
2026-06-09 21:59:00+00:00,61709.06,61781.76,61709.06,61781.76,0.00186,11.03136345425067,0.0011770914894047024,0.0005352940850330417,0.0011770914894047024,0
2026-06-09 22:00:00+00:00,61757.55,61771.17,61757.55,61771.17,0.00906,11.03119202974417,-0.00017142450649920704,0.0005352964059944215,0.00017142450649920704,0
2026-06-09 22:01:00+00:00,61759.37,61759.37,61757.42,61757.42,0.01222,11.030969409214675,-0.00022262052949528766,0.0005354566865020238,0.00022262052949528766,0
2026-06-09 22:02:00+00:00,61720.88,61720.88,61720.88,61720.88,0.00243,11.030377564314533,-0.0005918449001427462,0.0005392010236898161,0.0005918449001427462,0
2026-06-09 22:03:00+00:00,61720.88,61720.88,61720.88,61720.88,0.0,11.030377564314533,0.0,0.0005392010236898161,0.0,0
2026-06-09 22:04:00+00:00,61673.73,61688.2,61666.11,61666.11,0.06283,11.02948978832458,-0.0008877759899519333,0.0005485029156968912,0.0008877759899519333,0
2026-06-09 22:05:00+00:00,61666.11,61666.11,61666.11,61666.11,0.0,11.02948978832458,0.0,0.0005485029156968912,0.0,0
2026-06-09 22:06:00+00:00,61666.11,61666.11,61666.11,61666.11,0.0,11.02948978832458,0.0,0.0005485029156968912,0.0,0
2026-06-09 22:07:00+00:00,61679.37,61679.37,61675.18,61675.18,0.00058,11.029636859917822,0.00014707159324167662,0.0005493538909794634,0.00014707159324167662,0
2026-06-09 22:08:00+00:00,61729.87,61729.87,61723.71,61723.71,0.01007,11.030423414845536,0.0007865549277141781,0.0005613412094441959,0.0007865549277141781,0
2026-06-09 22:09:00+00:00,61723.7,61737.94,61723.7,61724.17,0.00707,11.030430867383402,7.45253786504918e-06,0.0005601732839833313,7.45253786504918e-06,0
2026-06-09 22:10:00+00:00,61724.17,61724.17,61724.17,61724.17,0.0,11.030430867383402,0.0,0.0005601732839833313,0.0,0
2026-06-09 22:11:00+00:00,61724.17,61724.17,61724.17,61724.17,0.0,11.030430867383402,0.0,0.0005601732839833313,0.0,0
2026-06-09 22:12:00+00:00,61757.28,61757.28,61757.28,61757.28,0.00021,11.030967142278028,0.0005362748946264873,0.0005577965116371683,0.0005362748946264873,0
2026-06-09 22:13:00+00:00,61775.78,61800.67,61775.78,61800.67,0.00646,11.031669484810962,0.0007023425329339972,0.0005660467479824007,0.0007023425329339972,0
2026-06-09 22:14:00+00:00,61822.62,61851.35,61822.62,61851.35,0.00192,11.032489204583237,0.0008197197722754623,0.000577987185851751,0.0008197197722754623,0
2026-06-09 22:15:00+00:00,61836.78,61836.78,61836.78,61836.78,0.00225,11.032253612047924,-0.00023559253531324487,0.000578298113150047,0.00023559253531324487,0
2026-06-09 22:16:00+00:00,61887.71,61891.65,61887.71,61891.65,0.07579,11.033140554581617,0.0008869425336932579,0.0005896397726345841,0.0008869425336932579,0
2026-06-09 22:17:00+00:00,61891.65,61891.65,61891.65,61891.65,0.0,11.033140554581617,0.0,0.0005896397726345841,0.0,0
2026-06-09 22:18:00+00:00,61843.5,61843.5,61843.5,61843.5,0.00166,11.032362279331126,-0.0007782752504912338,0.000596967707027778,0.0007782752504912338,0
2026-06-09 22:19:00+00:00,61891.55,61891.55,61891.55,61891.55,0.00166,11.033138938853472,0.0007766595223461792,0.0006067637060447757,0.0007766595223461792,0
2026-06-09 22:20:00+00:00,61904.66,61939.65,61904.66,61939.65,0.00033,11.033915802881587,0.000776864028114943,0.0005319327126213923,0.000776864028114943,0
2026-06-09 22:21:00+00:00,61905.44,61905.44,61895.77,61895.77,0.00271,11.033207120311827,-0.0007086825697601995,0.0005397433901106321,0.0007086825697601995,0
2026-06-09 22:22:00+00:00,61895.77,61895.77,61895.77,61895.77,0.0,11.033207120311827,0.0,0.0005060508391654358,0.0,0
2026-06-09 22:23:00+00:00,61895.77,61895.77,61895.77,61895.77,0.0,11.033207120311827,0.0,0.0004935121965611211,0.0,0
2026-06-09 22:24:00+00:00,61895.77,61895.77,61895.77,61895.77,0.0,11.033207120311827,0.0,0.0004912066968286388,0.0,0
2026-06-09 22:25:00+00:00,61895.77,61895.77,61839.49,61839.49,0.00105,11.032297436138034,-0.0009096841737932237,0.00047694334961627215,0.0009096841737932237,0
2026-06-09 22:26:00+00:00,61839.49,61839.49,61839.49,61839.49,0.0,11.032297436138034,0.0,0.0004748883342708921,0.0,0
2026-06-09 22:27:00+00:00,61839.49,61839.49,61839.49,61839.49,0.0,11.032297436138034,0.0,0.00046539307002511037,0.0,0
2026-06-09 22:28:00+00:00,61839.49,61839.49,61839.49,61839.49,0.0,11.032297436138034,0.0,0.00046385118529278696,0.0,0
2026-06-09 22:29:00+00:00,61839.49,61839.49,61839.49,61839.49,0.0,11.032297436138034,0.0,0.00046354880942668165,0.0,0
2026-06-09 22:30:00+00:00,61839.49,61839.49,61839.49,61839.49,0.0,11.032297436138034,0.0,0.00046354880942668165,0.0,0
2026-06-09 22:31:00+00:00,61789.77,61812.21,61789.77,61812.21,0.00255,11.031856196746379,-0.00044123939165530146,0.0004653366885425085,0.00044123939165530146,0
2026-06-09 22:32:00+00:00,61812.21,61812.21,61812.21,61812.21,0.0,11.031856196746379,0.0,0.0004653262624179474,0.0,0
2026-06-09 22:33:00+00:00,61812.21,61812.21,61812.21,61812.21,0.0,11.031856196746379,0.0,0.0004644320693273177,0.0,0
2026-06-09 22:34:00+00:00,61812.21,61812.21,61812.21,61812.21,0.0,11.031856196746379,0.0,0.0004644320693273177,0.0,0
2026-06-09 22:35:00+00:00,61812.21,61812.21,61812.21,61812.21,0.0,11.031856196746379,0.0,0.00046418117980941473,0.0,0
2026-06-09 22:36:00+00:00,61882.68,61882.68,61882.68,61882.68,0.00339,11.032995613380713,0.001139416634334367,0.00047818632477288824,0.001139416634334367,0
2026-06-09 22:37:00+00:00,61882.68,61882.68,61882.68,61882.68,0.0,11.032995613380713,0.0,0.00047818632477288824,0.0,0
2026-06-09 22:38:00+00:00,61882.68,61882.68,61882.68,61882.68,0.0,11.032995613380713,0.0,0.00047641566416568984,0.0,0
2026-06-09 22:39:00+00:00,61882.68,61882.68,61882.68,61882.68,0.0,11.032995613380713,0.0,0.00047641566416568984,0.0,0
2026-06-09 22:40:00+00:00,61882.68,61882.68,61882.68,61882.68,0.0,11.032995613380713,0.0,0.00047641566416568984,0.0,0
2026-06-09 22:41:00+00:00,61812.21,61812.21,61812.21,61812.21,0.00024,11.031856196746379,-0.001139416634334367,0.0004971458822410295,0.001139416634334367,0
2026-06-09 22:42:00+00:00,61812.21,61812.21,61812.21,61812.21,0.0,11.031856196746379,0.0,0.0004959272099095389,0.0,0
2026-06-09 22:43:00+00:00,61812.21,61812.21,61812.21,61812.21,0.0,11.031856196746379,0.0,0.0004959272099095389,0.0,0
2026-06-09 22:44:00+00:00,61861.48,61861.48,61861.48,61861.48,0.00016,11.03265297094478,0.0007967741984007404,0.0005066846721497691,0.0007967741984007404,0
2026-06-09 22:45:00+00:00,61888.35,61888.35,61888.35,61888.35,0.00056,11.033087234174431,0.00043426322965167685,0.0005096945519792506,0.00043426322965167685,0
2026-06-09 22:46:00+00:00,61878.36,61878.36,61871.24,61871.24,0.00331,11.032810730347794,-0.00027650382663679807,0.0004819285247242616,0.00027650382663679807,0
2026-06-09 22:47:00+00:00,61869.37,61869.37,61869.37,61869.37,0.00014,11.03278050583217,-3.0224515624510673e-05,0.00047495783268023355,3.0224515624510673e-05,0
2026-06-09 22:48:00+00:00,61869.37,61869.37,61869.37,61869.37,0.0,11.03278050583217,0.0,0.00047495783268023355,0.0,0
2026-06-09 22:49:00+00:00,61837.35,61840.45,61837.35,61840.45,0.00081,11.032312960078295,-0.000467545753874532,0.00047908212736905376,0.000467545753874532,0
2026-06-09 22:50:00+00:00,61840.45,61840.45,61840.45,61840.45,0.0,11.032312960078295,0.0,0.0004784396327338397,0.0,0
2026-06-09 22:51:00+00:00,61760.76,61760.76,61724.88,61728.76,0.01015,11.03050522770846,-0.0018077323698353354,0.0005329100543824374,0.0018077323698353354,0
2026-06-09 22:52:00+00:00,61783.87,61783.87,61752.45,61752.45,0.00178,11.030888929816507,0.00038370210804750116,0.0005293623147849018,0.00038370210804750116,0
2026-06-09 22:53:00+00:00,61728.76,61752.74,61722.23,61722.23,0.01176,11.030399436738195,-0.0004894930783123641,0.0005281180746030056,0.0004894930783123641,0
2026-06-09 22:54:00+00:00,61722.23,61722.23,61722.23,61722.23,0.0,11.030399436738195,0.0,0.0005278869177415106,0.0,0
2026-06-09 22:55:00+00:00,61722.23,61722.23,61722.23,61722.23,0.0,11.030399436738195,0.0,0.0005274060691356692,0.0,0
2026-06-09 22:56:00+00:00,61722.23,61722.23,61722.23,61722.23,0.0,11.030399436738195,0.0,0.0005274060691356692,0.0,0
2026-06-09 22:57:00+00:00,61722.23,61722.23,61722.23,61722.23,0.0,11.030399436738195,0.0,0.0005268014735126751,0.0,0
2026-06-09 22:58:00+00:00,61722.23,61722.23,61722.23,61722.23,0.0,11.030399436738195,0.0,0.0005247283205808589,0.0,0
2026-06-09 22:59:00+00:00,61702.09,61702.09,61698.56,61698.56,0.00817,11.030015870885308,-0.0003835658528874575,0.0005038347444028216,0.0003835658528874575,0
2026-06-09 23:00:00+00:00,61740.03,61740.03,61740.03,61740.03,0.00359,11.030687783964682,0.0006719130793744199,0.0005113164626536913,0.0006719130793744199,0
2026-06-09 23:01:00+00:00,61682.27,61682.27,61682.27,61682.27,0.00048,11.02975181041344,-0.0009359735512415313,0.0005245052903777506,0.0009359735512415313,0
2026-06-09 23:02:00+00:00,61704.77,61730.87,61704.77,61730.87,0.01618,11.030539408922193,0.0007875985087526516,0.0005292390725085687,0.0007875985087526516,0
2026-06-09 23:03:00+00:00,61730.87,61730.87,61730.87,61730.87,0.0,11.030539408922193,0.0,0.0005292390725085687,0.0,0
2026-06-09 23:04:00+00:00,61778.38,61778.38,61769.73,61769.73,0.00021,11.031168717626482,0.000629308704288789,0.0005221676705606166,0.000629308704288789,0
2026-06-09 23:05:00+00:00,61769.73,61769.73,61769.73,61769.73,0.0,11.031168717626482,0.0,0.0005221676705606166,0.0,0
2026-06-09 23:06:00+00:00,61693.9,61693.9,61693.9,61693.9,0.00016,11.029940339527846,-0.0012283780986361847,0.0005467840498748144,0.0012283780986361847,0
